user2,140.0,32520.0
user1,140.0,33910.0
vnf1-dup12,140.0,17000.0
webserver,140.0,0.0
webserver2,140.0,0.0
vnf2-dup8,145.0,13000.0
vnf1,145.0,18000.0
vnf2,145.0,14000.0
vnf1-dup9,145.0,18000.0
vnf2-dup6,145.0,15000.0
vnf2-dup10,145.0,13000.0
vnf1-dup7,145.0,18000.0
vnf2-dup11,145.0,15000.0
user2,145.0,37000.0
user1,145.0,37000.0
vnf1-dup12,145.0,18000.0
webserver,145.0,0.0
webserver2,145.0,0.0
vnf2-dup8,150.0,12050.0
vnf1,150.0,14000.0
vnf2,150.0,12000.0
vnf1-dup9,150.0,14000.0
vnf2-dup6,150.0,10290.0
vnf2-dup10,150.0,12000.0
vnf1-dup7,150.0,14000.0
vnf2-dup11,150.0,12000.0
user2,150.0,26800.0
user1,150.0,29860.0
vnf1-dup12,150.0,13710.0
webserver,150.0,0.0
webserver2,150.0,0.0
vnf2-dup8,155.0,11740.0
vnf1,155.0,15000.0
vnf2,155.0,12000.0
vnf1-dup9,155.0,16000.0
vnf2-dup6,155.0,13000.0
vnf2-dup10,155.0,13000.0
vnf1-dup7,155.0,16000.0
vnf2-dup11,155.0,12000.0
user2,155.0,30000.0
user1,155.0,33000.0
vnf1-dup12,155.0,14000.0
webserver,155.0,0.0
webserver2,155.0,0.0
vnf2-dup8,160.0,14820.0
vnf1,160.0,18000.0
vnf2,160.0,14840.0
vnf1-dup9,160.0,18000.0
vnf2-dup6,160.0,14000.0
vnf2-dup10,160.0,14000.0
vnf1-dup7,160.0,18000.0
vnf2-dup11,160.0,13000.0
user2,160.0,30810.0
user1,160.0,39770.0
vnf1-dup12,160.0,19000.0
webserver,160.0,0.0
webserver2,160.0,0.0
vnf2-dup8,165.0,15000.0
vnf1,165.0,19000.0
vnf2,165.0,15000.0
vnf1-dup9,165.0,18000.0
vnf2-dup6,165.0,14010.0
vnf2-dup10,165.0,14850.0
vnf1-dup7,165.0,19000.0
vnf2-dup11,165.0,15000.0
user2,165.0,34390.0
user1,165.0,37350.0
vnf1-dup12,165.0,19000.0
webserver,165.0,0.0
webserver2,165.0,0.0
vnf2-dup8,170.0,7000.0
vnf1,170.0,9000.0
vnf2,170.0,6000.0
vnf1-dup9,170.0,10000.0
vnf2-dup6,170.0,8000.0
vnf2-dup10,170.0,7440.0
vnf1-dup7,170.0,9510.0
vnf2-dup11,170.0,9000.0
user2,170.0,29560.0
user1,170.0,13000.0
vnf1-dup12,170.0,9000.0
webserver,170.0,0.0
webserver2,170.0,0.0
vnf2-dup8,175.0,22500.0
vnf1,175.0,33750.0
vnf2,175.0,25000.0
vnf1-dup9,175.0,31250.0
vnf2-dup6,175.0,22287.6
vnf2-dup10,175.0,22500.0
vnf1-dup7,175.0,28812.6
user2,175.0,38600.0
user1,175.0,56875.0
vnf1-dup12,175.0,0.0
webserver,175.0,0.0
webserver2,175.0,0.0
vnf2-dup8,180.0,22037.6
vnf1,180.0,31037.6
vnf2,180.0,25000.0
vnf1-dup9,180.0,30000.0
vnf2-dup6,180.0,22500.0
vnf2-dup10,180.0,22500.0
vnf1-dup7,180.0,27500.0
user2,180.0,35600.0
user1,180.0,42962.4
vnf1-dup12,180.0,0.0
webserver,180.0,0.0
webserver2,180.0,0.0
vnf2-dup8,185.0,17450.0
vnf1,185.0,23750.0
vnf2,185.0,18750.0
vnf1-dup9,185.0,23750.0
vnf2-dup6,185.0,18750.0
vnf2-dup10,185.0,18750.0
vnf1-dup7,185.0,24750.0
user2,185.0,33875.0
user1,185.0,37262.4
vnf1-dup12,185.0,0.0
webserver,185.0,0.0
webserver2,185.0,0.0
vnf2-dup8,190.0,17500.0
vnf1,190.0,22500.0
vnf2,190.0,17500.0
vnf1-dup9,190.0,21250.0
vnf2-dup6,190.0,17500.0
vnf2-dup10,190.0,16250.0
vnf1-dup7,190.0,22500.0
user2,190.0,21250.0
user1,190.0,41250.0
vnf1-dup12,190.0,0.0
webserver,190.0,0.0
webserver2,190.0,0.0
vnf2-dup8,195.0,15000.0
vnf1,195.0,21250.0
vnf2,195.0,14275.0
vnf1-dup9,195.0,21250.0
vnf2-dup6,195.0,15000.0
vnf2-dup10,195.0,15000.0
vnf1-dup7,195.0,20000.0
user2,195.0,27500.0
user1,195.0,36725.0
vnf1-dup12,195.0,0.0
webserver,195.0,0.0
webserver2,195.0,0.0
vnf2-dup8,200.0,15000.0
vnf1,200.0,18750.0
vnf2,200.0,13750.0
vnf1-dup9,200.0,18750.0
vnf2-dup6,200.0,13750.0
vnf2-dup10,200.0,15000.0
vnf1-dup7,200.0,18750.0
user2,200.0,17500.0
user1,200.0,35000.0
vnf1-dup12,200.0,0.0
webserver,200.0,0.0
webserver2,200.0,0.0
vnf2-dup8,205.0,20875.0
vnf1,205.0,28750.0
vnf2,205.0,20750.0
vnf1-dup9,205.0,29600.0
vnf2-dup6,205.0,21000.0
vnf2-dup10,205.0,21250.0
vnf1-dup7,205.0,28875.0
user2,205.0,60000.0
user1,205.0,35400.0
vnf1-dup12,205.0,0.0
webserver,205.0,0.0
webserver2,205.0,0.0
vnf2-dup8,210.0,22500.0
vnf1,210.0,31250.0
vnf2,210.0,22500.0
vnf1-dup9,210.0,30000.0
vnf2-dup6,210.0,21737.6
vnf2-dup10,210.0,23750.0
vnf1-dup7,210.0,30000.0
user2,210.0,76362.4
user1,210.0,41549.8
vnf1-dup12,210.0,0.0
webserver,210.0,0.0
webserver2,210.0,0.0
vnf2-dup8,215.0,22500.0
vnf1,215.0,30000.0
vnf2,215.0,23662.6
vnf1-dup9,215.0,31250.0
vnf2-dup6,215.0,23750.0
vnf2-dup10,215.0,22500.0
vnf1-dup7,215.0,30000.0
user2,215.0,51250.0
user1,215.0,46250.0
vnf1-dup12,215.0,0.0
webserver,215.0,0.0
webserver2,215.0,0.0
vnf2-dup8,220.0,23250.0
vnf1,220.0,30862.6
vnf2,220.0,22500.0
vnf1-dup9,220.0,30700.0
vnf2-dup6,220.0,22500.0
vnf2-dup10,220.0,23750.0
vnf1-dup7,220.0,30862.6
user2,220.0,30887.4
user1,220.0,38287.6
vnf1-dup12,220.0,0.0
webserver,220.0,0.0
webserver2,220.0,0.0
vnf2-dup8,225.0,22500.0
vnf1,225.0,30575.0
vnf2,225.0,22500.0
vnf1-dup9,225.0,29937.6
vnf2-dup6,225.0,23750.0
vnf2-dup10,225.0,22500.0
vnf1-dup7,225.0,30575.0
user2,225.0,35000.0
user1,225.0,40737.4
vnf1-dup12,225.0,0.0
webserver,225.0,0.0
webserver2,225.0,0.0
vnf2-dup8,230.0,22175.0
vnf1,230.0,27500.0
vnf2,230.0,22200.0
vnf1-dup9,230.0,28750.0
vnf2-dup6,230.0,20950.0
vnf2-dup10,230.0,20837.6
vnf1-dup7,230.0,28750.0
user2,230.0,40625.0
user1,230.0,39275.0
vnf1-dup12,230.0,0.0
webserver,230.0,0.0
webserver2,230.0,0.0
vnf2-dup8,235.0,17500.0
vnf1,235.0,25000.0
vnf2,235.0,18750.0
vnf1-dup9,235.0,25000.0
vnf2-dup6,235.0,18750.0
vnf2-dup10,235.0,18750.0
vnf1-dup7,235.0,25000.0
user2,235.0,42437.6
user1,235.0,38637.4
vnf1-dup12,235.0,0.0
webserver,235.0,0.0
webserver2,235.0,0.0
vnf2-dup8,240.0,19762.6
vnf1,240.0,26250.0
vnf2,240.0,20000.0
vnf1-dup9,240.0,27262.6
vnf2-dup6,240.0,18750.0
vnf2-dup10,240.0,20000.0
vnf1-dup7,240.0,27500.0
user2,240.0,35000.0
user1,240.0,42737.4
vnf1-dup12,240.0,0.0
webserver,240.0,0.0
webserver2,240.0,0.0
vnf2-dup8,245.0,23750.0
vnf1,245.0,29287.6
vnf2,245.0,22500.0
vnf1-dup9,245.0,27050.0
vnf2-dup6,245.0,23750.0
vnf2-dup10,245.0,22425.0
vnf1-dup7,245.0,28662.6
user2,245.0,40212.4
user1,245.0,40050.0
vnf1-dup12,245.0,0.0
webserver,245.0,0.0
webserver2,245.0,0.0
vnf2-dup8,250.0,17812.6
vnf1,250.0,24050.0
vnf2,250.0,19162.6
vnf1-dup9,250.0,25000.0
vnf2-dup6,250.0,18750.0
vnf2-dup10,250.0,18750.0
vnf1-dup7,250.0,25000.0
user2,250.0,32212.6
user1,250.0,42674.8
vnf1-dup12,250.0,0.0
webserver,250.0,0.0
webserver2,250.0,0.0
vnf2-dup8,255.0,17500.0
vnf1,255.0,23750.0
vnf2,255.0,17500.0
vnf1-dup9,255.0,23162.4
vnf2-dup6,255.0,18437.6
vnf2-dup10,255.0,18750.0
vnf1-dup7,255.0,22287.6
user2,255.0,22587.6
user1,255.0,42812.4
vnf1-dup12,255.0,0.0
webserver,255.0,0.0
webserver2,255.0,0.0
vnf2-dup8,260.0,17000.0
vnf1,260.0,23000.0
vnf2,260.0,16250.0
vnf1-dup9,260.0,23750.0
vnf2-dup6,260.0,17500.0
vnf2-dup10,260.0,16950.0
vnf1-dup7,260.0,24487.4
user2,260.0,56062.6
user1,260.0,40550.0
vnf1-dup12,260.0,0.0
webserver,260.0,0.0
webserver2,260.0,0.0
vnf2-dup8,265.0,22000.0
vnf1,265.0,30612.6
vnf2,265.0,23750.0
vnf1-dup9,265.0,30612.6
vnf2-dup6,265.0,22500.0
vnf2-dup10,265.0,22500.0
vnf1-dup7,265.0,30000.0
user2,265.0,41137.4
user1,265.0,33750.0
vnf1-dup12,265.0,0.0
webserver,265.0,0.0
webserver2,265.0,0.0
vnf2-dup8,270.0,23750.0
vnf1,270.0,31250.0
vnf2,270.0,22500.0
vnf1-dup9,270.0,31250.0
vnf2-dup6,270.0,22287.6
vnf2-dup10,270.0,23600.0
vnf1-dup7,270.0,30424.8
user2,270.0,45100.0
user1,270.0,40937.4
vnf1-dup12,270.0,0.0
webserver,270.0,0.0
webserver2,270.0,0.0
vnf2-dup8,275.0,22500.0
vnf1,275.0,31250.0
vnf2,275.0,23750.0
vnf1-dup9,275.0,31250.0
vnf2-dup6,275.0,23150.0
vnf2-dup10,275.0,22500.0
vnf1-dup7,275.0,31162.6
user2,275.0,47587.4
user1,275.0,44350.0
vnf1-dup12,275.0,0.0
webserver,275.0,0.0
webserver2,275.0,0.0
vnf2-dup8,280.0,23275.0
vnf1,280.0,30000.0
vnf2,280.0,21137.6
vnf1-dup9,280.0,29787.4
vnf2-dup6,280.0,23750.0
vnf2-dup10,280.0,23150.0
vnf1-dup7,280.0,28750.0
user2,280.0,43637.6
user1,280.0,42112.4
vnf1-dup12,280.0,0.0
webserver,280.0,0.0
webserver2,280.0,0.0
vnf2-dup8,285.0,17300.0
vnf1,285.0,23200.0
vnf2,285.0,18162.4
vnf1-dup9,285.0,23200.0
vnf2-dup6,285.0,17500.0
vnf2-dup10,285.0,17500.0
vnf1-dup7,285.0,23000.0
user2,285.0,29962.4
user1,285.0,35787.6
vnf1-dup12,285.0,0.0
webserver,285.0,0.0
webserver2,285.0,0.0
vnf2-dup8,290.0,23200.0
vnf1,290.0,31250.0
vnf2,290.0,22500.0
vnf1-dup9,290.0,31162.4
vnf2-dup6,290.0,22500.0
vnf2-dup10,290.0,23750.0
vnf1-dup7,290.0,31250.0
user2,290.0,51887.4
user1,290.0,42337.4
vnf1-dup12,290.0,0.0
webserver,290.0,0.0
webserver2,290.0,0.0
vnf2-dup8,295.0,20000.0
vnf1,295.0,27262.6
vnf2,295.0,20000.0
vnf1-dup9,295.0,26250.0
vnf2-dup6,295.0,20737.6
vnf2-dup10,295.0,19787.4
vnf1-dup7,295.0,26012.6
user2,295.0,37050.2
user1,295.0,37274.8
vnf1-dup12,295.0,0.0
webserver,295.0,0.0
webserver2,295.0,0.0
vnf2-dup8,300.0,20987.6
vnf1,300.0,28712.6
vnf2,300.0,23750.0
vnf1-dup9,300.0,29512.4
vnf2-dup6,300.0,21250.0
vnf2-dup10,300.0,22500.0
vnf1-dup7,300.0,29962.6
user2,300.0,51937.6
user1,300.0,49862.6
vnf1-dup12,300.0,0.0
webserver,300.0,0.0
webserver2,300.0,0.0
vnf2-dup8,305.0,21250.0
vnf1,305.0,28750.0
vnf2,305.0,20000.0
vnf1-dup9,305.0,28750.0
vnf2-dup6,305.0,21250.0
vnf2-dup10,305.0,20100.0
vnf1-dup7,305.0,28750.0
user2,305.0,38750.0
user1,305.0,30987.4
vnf1-dup12,305.0,0.0
webserver,305.0,0.0
webserver2,305.0,0.0
vnf2-dup8,310.0,18750.0
vnf1,310.0,25000.0
vnf2,310.0,20000.0
vnf1-dup9,310.0,25000.0
vnf2-dup6,310.0,18312.4
vnf2-dup10,310.0,18650.0
vnf1-dup7,310.0,23737.4
user2,310.0,41687.6
user1,310.0,38825.0
vnf1-dup12,310.0,0.0
webserver,310.0,0.0
webserver2,310.0,0.0
vnf2-dup8,315.0,19725.0
vnf1,315.0,25000.0
vnf2,315.0,20000.0
vnf1-dup9,315.0,25787.6
vnf2-dup6,315.0,21250.0
vnf2-dup10,315.0,21250.0
vnf1-dup7,315.0,26012.6
user2,315.0,29225.0
user1,315.0,36662.4
vnf1-dup12,315.0,0.0
webserver,315.0,0.0
webserver2,315.0,0.0
vnf2-dup8,320.0,12500.0
vnf1,320.0,18662.4
vnf2,320.0,12500.0
vnf1-dup9,320.0,17500.0
vnf2-dup6,320.0,12500.0
vnf2-dup10,320.0,13750.0
vnf1-dup7,320.0,20000.0
user2,320.0,44500.0
user1,320.0,34337.4
vnf1-dup12,320.0,0.0
webserver,320.0,0.0
webserver2,320.0,0.0
vnf2-dup8,325.0,22750.0
vnf1,325.0,30962.6
vnf2,325.0,23750.0
vnf1-dup9,325.0,30962.6
vnf2-dup6,325.0,22675.0
vnf2-dup10,325.0,22500.0
vnf1-dup7,325.0,29250.0
user2,325.0,44400.0
user1,325.0,40362.2
vnf1-dup12,325.0,0.0
webserver,325.0,0.0
webserver2,325.0,0.0
vnf2-dup8,330.0,23500.0
vnf1,330.0,31250.0
vnf2,330.0,22225.0
vnf1-dup9,330.0,31250.0
vnf2-dup6,330.0,23362.6
vnf2-dup10,330.0,22500.0
vnf1-dup7,330.0,31250.0
user2,330.0,50112.4
user1,330.0,31525.0
vnf1-dup12,330.0,0.0
webserver,330.0,0.0
webserver2,330.0,0.0
vnf2-dup8,335.0,22500.0
vnf1,335.0,27500.0
vnf2,335.0,21087.4
vnf1-dup9,335.0,27500.0
vnf2-dup6,335.0,21250.0
vnf2-dup10,335.0,21250.0
vnf1-dup7,335.0,27500.0
user2,335.0,43750.0
user1,335.0,40325.2
vnf1-dup12,335.0,0.0
webserver,335.0,0.0
webserver2,335.0,0.0
vnf2-dup8,340.0,22500.0
vnf1,340.0,30450.0
vnf2,340.0,22500.0
vnf1-dup9,340.0,30450.0
vnf2-dup6,340.0,22125.0
vnf2-dup10,340.0,23750.0
vnf1-dup7,340.0,30550.0
user2,340.0,40300.0
user1,340.0,47825.0
vnf1-dup12,340.0,0.0
webserver,340.0,0.0
webserver2,340.0,0.0
vnf2-dup8,345.0,21949.8
vnf1,345.0,30000.0
vnf2,345.0,22500.0
vnf1-dup9,345.0,29262.4
vnf2-dup6,345.0,23512.6
vnf2-dup10,345.0,22387.4
vnf1-dup7,345.0,29337.4
user2,345.0,34975.0
user1,345.0,45112.8
vnf1-dup12,345.0,0.0
webserver,345.0,0.0
webserver2,345.0,0.0
vnf2-dup8,350.0,20000.0
vnf1,350.0,27500.0
vnf2,350.0,21250.0
vnf1-dup9,350.0,27500.0
vnf2-dup6,350.0,20000.0
vnf2-dup10,350.0,19100.0
vnf1-dup7,350.0,26500.0
user2,350.0,39037.4
user1,350.0,40000.0
vnf1-dup12,350.0,0.0
webserver,350.0,0.0
webserver2,350.0,0.0
vnf2-dup8,355.0,20025.0
vnf1,355.0,27250.0
vnf2,355.0,20525.2
vnf1-dup9,355.0,27250.0
vnf2-dup6,355.0,20450.0
vnf2-dup10,355.0,21250.0
vnf1-dup7,355.0,27500.0
user2,355.0,43387.4
user1,355.0,40250.0
vnf1-dup12,355.0,0.0
webserver,355.0,0.0
webserver2,355.0,0.0
vnf2-dup8,360.0,22412.4
vnf1,360.0,29175.0
vnf2,360.0,21825.0
vnf1-dup9,360.0,28775.0
vnf2-dup6,360.0,22500.0
vnf2-dup10,360.0,22250.0
vnf1-dup7,360.0,29500.0
user2,360.0,42024.8
user1,360.0,37400.0
vnf1-dup12,360.0,0.0
webserver,360.0,0.0
webserver2,360.0,0.0
vnf2-dup8,365.0,11850.0
vnf1,365.0,16250.0
vnf2,365.0,12500.0
vnf1-dup9,365.0,16250.0
vnf2-dup6,365.0,12500.0
vnf2-dup10,365.0,13750.0
vnf1-dup7,365.0,15737.6
user2,365.0,29262.4
user1,365.0,14275.0
vnf1-dup12,365.0,0.0
webserver,365.0,0.0
webserver2,365.0,0.0
vnf2-dup8,370.0,21250.0
vnf1,370.0,29862.6
vnf2,370.0,20750.0
vnf1-dup9,370.0,27950.0
vnf2-dup6,370.0,21250.0
vnf2-dup10,370.0,19862.6
vnf1-dup7,370.0,30000.0
user2,370.0,45387.4
user1,370.0,59000.0
vnf1-dup12,370.0,0.0
webserver,370.0,0.0
webserver2,370.0,0.0
vnf2-dup8,375.0,22525.0
vnf1,375.0,30000.0
vnf2,375.0,22500.0
vnf1-dup9,375.0,30000.0
vnf2-dup6,375.0,22500.0
vnf2-dup10,375.0,21600.0
vnf1-dup7,375.0,28750.0
user2,375.0,38725.0
user1,375.0,41600.0
vnf1-dup12,375.0,0.0
webserver,375.0,0.0
webserver2,375.0,0.0
vnf2-dup8,380.0,23462.6
vnf1,380.0,30000.0
vnf2,380.0,21125.0
vnf1-dup9,380.0,31250.0
vnf2-dup6,380.0,22500.0
vnf2-dup10,380.0,23862.4
vnf1-dup7,380.0,31250.0
user2,380.0,48749.8
user1,380.0,34450.0
