Workload_ID,    App_ID,SubmitTime,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,ResponseTime,
 2238, 0, 346.969, 346.969, 347.143, 0.174, 123, 347.143, 348.095, 0.952, 1331, 2, 348.095, 348.106, 0.012, 23,     1.137,
 2240, 0, 347.326, 347.326, 347.337, 0.011, 24, 347.337, 348.384, 1.047, 1643, 2, 348.384, 348.394, 0.01, 12,     1.068,
 2237, 0, 346.891, 346.891, 347.233, 0.342, 608, 347.233, 348.247, 1.014, 1397, 2, 348.247, 348.404, 0.157, 298,     1.513,
 2242, 0, 347.431, 347.431, 347.463, 0.031, 63, 347.463, 348.45, 0.987, 1616, 2, 348.45, 348.468, 0.018, 36,     1.036,
 2241, 0, 347.349, 347.349, 347.349, 0, 4, 347.349, 348.496, 1.147, 1161, 2, 348.496, 348.525, 0.029, 55,     1.176,
 2243, 0, 347.561, 347.561, 347.58, 0.019, 39, 347.58, 348.669, 1.089, 1505, 2, 348.669, 348.679, 0.01, 5,     1.118,
 2244, 0, 347.924, 347.924, 347.977, 0.053, 119, 347.977, 348.893, 0.916, 1467, 2, 348.893, 348.926, 0.033, 66,     1.002,
 2239, 0, 347.287, 347.287, 347.58, 0.293, 586, 347.58, 349.012, 1.432, 1513, 2, 349.012, 349.03, 0.018, 36,     1.743,
 2245, 0, 347.962, 347.962, 348.085, 0.123, 246, 348.085, 349.093, 1.008, 1146, 2, 349.093, 349.103, 0.01, 19,     1.141,
 2246, 0, 348.157, 348.157, 348.187, 0.029, 59, 348.187, 349.185, 0.999, 1115, 2, 349.185, 349.437, 0.252, 505,     1.280,
 2248, 0, 348.509, 348.509, 348.542, 0.033, 29, 348.542, 349.492, 0.95, 1862, 2, 349.492, 349.533, 0.041, 54,     1.024,
 2247, 0, 348.459, 348.459, 348.604, 0.145, 290, 348.604, 349.689, 1.085, 1574, 2, 349.689, 349.746, 0.057, 109,     1.287,
 2250, 0, 348.707, 348.707, 348.725, 0.017, 35, 348.725, 349.786, 1.061, 1392, 2, 349.786, 349.821, 0.035, 57,     1.114,
 2251, 0, 348.888, 348.888, 348.899, 0.011, 22, 348.899, 350.002, 1.103, 829, 2, 350.002, 350.021, 0.019, 47,     1.133,
 2249, 0, 348.68, 348.68, 348.707, 0.027, 31, 348.707, 349.985, 1.278, 1736, 2, 349.985, 350.159, 0.174, 330,     1.480,
 2253, 0, 348.989, 348.989, 348.999, 0.01, 16, 348.999, 350.24, 1.241, 1732, 2, 350.24, 350.295, 0.055, 128,     1.306,
 2255, 0, 349.264, 349.264, 349.359, 0.095, 190, 349.359, 350.501, 1.142, 1768, 2, 350.501, 350.572, 0.071, 111,     1.308,
 2254, 0, 349.104, 349.104, 349.114, 0.01, 1, 349.114, 350.796, 1.682, 1521, 2, 350.796, 350.818, 0.022, 57,     1.714,
 2257, 0, 349.944, 349.944, 350.044, 0.1, 183, 350.044, 351.045, 1.001, 1249, 2, 351.045, 351.045, 0, 2,     1.101,
 2259, 0, 349.973, 349.973, 350.004, 0.031, 43, 350.004, 351.039, 1.035, 1524, 2, 351.039, 351.059, 0.021, 42,     1.087,
 2261, 0, 350.245, 350.245, 350.255, 0.01, 9, 350.255, 351.255, 1, 1521, 2, 351.255, 351.331, 0.077, 115,     1.087,
 2252, 0, 348.938, 348.938, 348.989, 0.051, 113, 348.989, 350.252, 1.263, 1260, 2, 350.252, 351.349, 1.098, 2196,     2.412,
 2260, 0, 349.994, 349.994, 350.342, 0.348, 661, 350.342, 351.37, 1.028, 1102, 2, 351.37, 351.38, 0.01, 15,     1.386,
 2258, 0, 349.967, 349.967, 349.977, 0.01, 14, 349.977, 351.006, 1.029, 1297, 2, 351.006, 351.564, 0.559, 1118,     1.597,
 2262, 0, 350.305, 350.305, 350.393, 0.088, 151, 350.393, 351.504, 1.111, 1745, 2, 351.504, 351.584, 0.08, 151,     1.279,
 2263, 0, 350.415, 350.415, 350.501, 0.085, 163, 350.501, 351.619, 1.118, 1927, 2, 351.619, 351.63, 0.011, 22,     1.215,
 2256, 0, 349.677, 349.677, 349.722, 0.045, 90, 349.722, 350.757, 1.035, 1069, 2, 350.757, 351.749, 0.992, 1985,     2.072,
 2265, 0, 350.858, 350.858, 350.921, 0.063, 126, 350.921, 351.982, 1.061, 1234, 2, 351.982, 352.026, 0.043, 87,     1.167,
 2266, 0, 350.957, 350.957, 350.967, 0.01, 18, 350.967, 352.032, 1.065, 1683, 2, 352.032, 352.07, 0.038, 71,     1.113,
 2267, 0, 351.169, 351.169, 351.247, 0.078, 152, 351.247, 352.231, 0.985, 1395, 2, 352.231, 352.241, 0.01, 17,     1.072,
 2268, 0, 351.174, 351.174, 351.269, 0.095, 176, 351.269, 352.281, 1.012, 2535, 2, 352.281, 352.388, 0.107, 182,     1.215,
 2269, 0, 351.376, 351.376, 351.43, 0.053, 107, 351.43, 352.48, 1.051, 788, 2, 352.48, 352.572, 0.091, 183,     1.196,
 2271, 0, 351.559, 351.559, 351.61, 0.051, 107, 351.61, 352.73, 1.119, 1856, 2, 352.73, 352.792, 0.062, 124,     1.233,
 2273, 0, 351.735, 351.735, 351.747, 0.012, 24, 351.747, 352.83, 1.083, 1750, 2, 352.83, 352.894, 0.065, 146,     1.159,
 2274, 0, 351.773, 351.773, 351.792, 0.019, 37, 351.792, 352.987, 1.195, 841, 2, 352.987, 353.043, 0.056, 112,     1.270,
 2272, 0, 351.61, 351.61, 351.62, 0.01, 5, 351.62, 353.071, 1.45, 1035, 2, 353.071, 353.104, 0.034, 67,     1.494,
 2264, 0, 350.579, 350.579, 350.589, 0.01, 12, 350.589, 351.783, 1.194, 995, 2, 351.783, 353.135, 1.352, 2705,     2.556,
 2276, 0, 352.149, 352.149, 352.149, 0, 3, 352.149, 353.237, 1.088, 1621, 2, 353.237, 353.247, 0.01, 1,     1.098,
 2275, 0, 352.133, 352.133, 352.143, 0.01, 20, 352.143, 353.209, 1.066, 1487, 2, 353.209, 353.359, 0.15, 300,     1.226,
 2277, 0, 352.477, 352.477, 352.483, 0.006, 13, 352.483, 353.463, 0.98, 1341, 2, 353.463, 353.989, 0.526, 1053,     1.512,
 2280, 0, 352.971, 352.971, 352.996, 0.025, 46, 352.996, 353.913, 0.916, 1080, 2, 353.913, 354.057, 0.145, 290,     1.086,
 2270, 0, 351.531, 351.531, 351.595, 0.064, 128, 351.595, 352.58, 0.985, 1671, 2, 352.58, 354.272, 1.692, 3401,     2.741,
 2222, 0, 344.264, 344.264, 344.339, 0.075, 32, 344.339, 345.653, 1.314, 1704, 2, 345.653, 354.418, 8.765, 17530,    10.154,
 2279, 0, 352.952, 352.952, 353.371, 0.419, 839, 353.371, 354.488, 1.116, 1517, 2, 354.488, 354.499, 0.012, 23,     1.547,
 2282, 0, 353.04, 353.04, 353.408, 0.368, 74, 353.408, 354.508, 1.099, 1312, 2, 354.508, 354.537, 0.029, 75,     1.496,
 2284, 0, 353.095, 353.095, 353.439, 0.344, 22, 353.439, 354.738, 1.299, 1387, 2, 354.738, 354.768, 0.03, 44,     1.673,
 2285, 0, 353.158, 353.158, 353.483, 0.325, 50, 353.483, 354.758, 1.275, 1594, 2, 354.758, 354.768, 0.01, 13,     1.610,
 2283, 0, 353.088, 353.088, 353.419, 0.331, 7, 353.419, 355.147, 1.729, 1319, 2, 355.147, 355.212, 0.065, 130,     2.125,
 2278, 0, 352.627, 352.627, 352.712, 0.084, 169, 352.712, 353.712, 1.001, 1341, 2, 353.712, 355.309, 1.596, 3193,     2.681,
 2288, 0, 353.528, 353.528, 354.674, 1.147, 41, 354.674, 355.397, 0.723, 2088, 2, 355.397, 355.407, 0.01, 4,     1.879,
 2281, 0, 352.986, 352.986, 354.632, 1.646, 3273, 354.632, 355.548, 0.916, 1392, 2, 355.548, 355.565, 0.017, 33,     2.579,
 2287, 0, 353.409, 353.409, 354.652, 1.244, 14, 354.652, 355.588, 0.936, 1604, 2, 355.588, 355.673, 0.085, 170,     2.264,
 2290, 0, 353.588, 353.588, 354.717, 1.129, 65, 354.717, 355.8, 1.083, 1501, 2, 355.8, 355.81, 0.01, 14,     2.222,
 2291, 0, 353.978, 353.978, 354.729, 0.751, 15, 354.729, 355.838, 1.109, 1765, 2, 355.838, 355.848, 0.01, 5,     1.870,
 2295, 0, 354.309, 354.309, 354.984, 0.675, 71, 354.984, 356.008, 1.023, 1770, 2, 356.008, 356.018, 0.01, 17,     1.709,
 2293, 0, 354.122, 354.122, 354.906, 0.785, 112, 354.906, 356.147, 1.24, 1696, 2, 356.147, 356.169, 0.022, 45,     2.047,
 2294, 0, 354.145, 354.145, 354.938, 0.792, 55, 354.938, 356.187, 1.249, 1787, 2, 356.187, 356.269, 0.082, 164,     2.124,
 2292, 0, 354.087, 354.087, 354.842, 0.755, 227, 354.842, 356.269, 1.427, 1212, 2, 356.269, 356.379, 0.109, 221,     2.292,
 2289, 0, 353.548, 353.548, 354.684, 1.136, 1, 354.684, 356.298, 1.613, 1446, 2, 356.298, 356.407, 0.109, 218,     2.858,
 2296, 0, 354.341, 354.341, 355.05, 0.709, 131, 355.05, 356.396, 1.346, 1296, 2, 356.396, 356.427, 0.031, 27,     2.086,
 2297, 0, 354.577, 354.577, 355.07, 0.493, 5, 355.07, 356.436, 1.366, 1266, 2, 356.436, 356.466, 0.03, 78,     1.889,
 2299, 0, 354.928, 354.928, 355.134, 0.207, 5, 355.134, 356.645, 1.511, 1679, 2, 356.645, 356.704, 0.059, 100,     1.777,
 2300, 0, 355.075, 355.075, 355.176, 0.101, 72, 355.176, 356.694, 1.518, 1414, 2, 356.694, 356.704, 0.01, 20,     1.629,
 2298, 0, 354.664, 354.664, 355.114, 0.45, 67, 355.114, 356.834, 1.72, 1427, 2, 356.834, 356.844, 0.01, 14,     2.180,
 2301, 0, 355.082, 355.082, 355.333, 0.251, 303, 355.333, 356.943, 1.61, 1112, 2, 356.943, 357.007, 0.063, 127,     1.924,
 2302, 0, 355.298, 355.298, 355.349, 0.052, 24, 355.349, 356.99, 1.641, 1533, 2, 356.99, 357.054, 0.063, 127,     1.756,
 2303, 0, 355.349, 355.349, 355.353, 0.004, 2, 355.353, 357.095, 1.742, 1586, 2, 357.095, 357.105, 0.01, 1,     1.756,
 2304, 0, 355.539, 355.539, 355.579, 0.04, 56, 355.579, 357.192, 1.614, 1032, 2, 357.192, 357.206, 0.014, 27,     1.667,
 2306, 0, 355.724, 355.724, 355.929, 0.205, 64, 355.929, 357.442, 1.514, 1516, 2, 357.442, 357.452, 0.01, 5,     1.728,
 2305, 0, 355.595, 355.595, 355.889, 0.294, 588, 355.889, 357.342, 1.453, 1652, 2, 357.342, 357.715, 0.372, 745,     2.120,
 2309, 0, 356.143, 356.143, 356.294, 0.15, 283, 356.294, 357.741, 1.447, 1307, 2, 357.741, 357.792, 0.051, 103,     1.649,
 2307, 0, 355.963, 355.963, 355.973, 0.01, 18, 355.973, 357.592, 1.619, 1857, 2, 357.592, 357.812, 0.22, 402,     1.849,
 2311, 0, 356.332, 356.332, 356.43, 0.098, 212, 356.43, 357.991, 1.561, 1543, 2, 357.991, 358.025, 0.034, 68,     1.693,
 2286, 0, 353.357, 353.357, 356.544, 3.187, 6102, 356.544, 358.096, 1.551, 1430, 2, 358.096, 358.106, 0.01, 13,     4.748,
 2314, 0, 356.606, 356.606, 356.671, 0.065, 129, 356.671, 358.345, 1.674, 1244, 2, 358.345, 358.396, 0.051, 123,     1.790,
 2312, 0, 356.474, 356.474, 356.544, 0.07, 117, 356.544, 358.402, 1.858, 1903, 2, 358.402, 358.508, 0.106, 225,     2.034,
 2313, 0, 356.544, 356.544, 357.011, 0.466, 933, 357.011, 358.594, 1.583, 1367, 2, 358.594, 358.703, 0.109, 202,     2.159,
 2315, 0, 356.814, 356.814, 357.155, 0.341, 649, 357.155, 358.693, 1.538, 1621, 2, 358.693, 358.724, 0.031, 62,     1.910,
 2317, 0, 357.405, 357.405, 357.419, 0.014, 27, 357.419, 358.843, 1.424, 944, 2, 358.843, 358.858, 0.015, 30,     1.453,
 2316, 0, 357.261, 357.261, 357.439, 0.177, 316, 357.439, 358.943, 1.504, 1689, 2, 358.943, 358.953, 0.01, 1,     1.692,
 2320, 0, 358.102, 358.102, 358.127, 0.026, 30, 358.127, 359.193, 1.065, 1736, 2, 359.193, 359.239, 0.046, 84,     1.137,
 2319, 0, 357.925, 357.925, 357.935, 0.01, 15, 357.935, 359.093, 1.158, 1288, 2, 359.093, 359.347, 0.255, 510,     1.422,
 2321, 0, 358.458, 358.458, 358.49, 0.032, 64, 358.49, 359.402, 0.912, 1324, 2, 359.402, 359.412, 0.01, 29,     0.954,
 2322, 0, 358.679, 358.679, 358.824, 0.145, 290, 358.824, 360.132, 1.308, 1277, 2, 360.132, 360.173, 0.041, 82,     1.494,
 2318, 0, 357.591, 357.591, 357.591, 0, 18, 357.591, 358.901, 1.309, 1690, 2, 358.901, 360.204, 1.303, 2607,     2.612,
 2326, 0, 359.433, 359.433, 359.491, 0.058, 108, 359.491, 360.204, 0.714, 1369, 2, 360.204, 360.214, 0.01, 17,     0.782,
 2324, 0, 359.206, 359.206, 359.258, 0.052, 104, 359.258, 360.331, 1.073, 1589, 2, 360.331, 360.341, 0.01, 1,     1.135,
 2310, 0, 356.249, 356.249, 356.324, 0.075, 54, 356.324, 357.841, 1.518, 1527, 2, 357.841, 360.42, 2.579, 5159,     4.172,
 2323, 0, 358.991, 358.991, 359.015, 0.024, 39, 359.015, 360.381, 1.366, 1142, 2, 360.381, 360.44, 0.059, 99,     1.449,
 2327, 0, 359.481, 359.481, 359.491, 0.01, 1, 359.491, 360.631, 1.14, 2050, 2, 360.631, 360.785, 0.154, 309,     1.305,
 2325, 0, 359.236, 359.236, 359.309, 0.072, 145, 359.309, 360.306, 0.998, 2009, 2, 360.306, 360.904, 0.598, 1196,     1.668,
 2328, 0, 359.648, 359.648, 359.703, 0.056, 95, 359.703, 360.556, 0.852, 1263, 2, 360.556, 360.934, 0.378, 757,     1.286,
 2329, 0, 359.68, 359.68, 359.691, 0.012, 23, 359.691, 360.61, 0.918, 1733, 2, 360.61, 361.043, 0.433, 867,     1.363,
 2330, 0, 360.212, 360.212, 360.236, 0.024, 49, 360.236, 361.152, 0.915, 1195, 2, 361.152, 361.162, 0.01, 12,     0.950,
 2334, 0, 360.411, 360.411, 360.45, 0.038, 11, 360.45, 361.179, 0.729, 1552, 2, 361.179, 361.189, 0.01, 9,     0.778,
 2332, 0, 360.344, 360.344, 360.438, 0.094, 208, 360.438, 361.434, 0.996, 1082, 2, 361.434, 361.438, 0.004, 18,     1.094,
 2331, 0, 360.314, 360.314, 360.344, 0.03, 47, 360.344, 361.405, 1.061, 1290, 2, 361.405, 361.57, 0.166, 332,     1.257,
 2336, 0, 360.585, 360.585, 360.693, 0.108, 185, 360.693, 361.683, 0.99, 1274, 2, 361.683, 361.683, 0, 3,     1.098,
 2335, 0, 360.516, 360.516, 360.554, 0.038, 94, 360.554, 361.654, 1.1, 1586, 2, 361.654, 361.7, 0.046, 100,     1.184,
 2337, 0, 360.813, 360.813, 360.846, 0.033, 39, 360.846, 361.903, 1.057, 1759, 2, 361.903, 362.01, 0.107, 214,     1.197,
 2338, 0, 361.073, 361.073, 361.116, 0.043, 74, 361.116, 362.032, 0.916, 1997, 2, 362.032, 362.13, 0.098, 196,     1.057,
 2333, 0, 360.393, 360.393, 361.159, 0.766, 1528, 361.159, 362.152, 0.993, 1757, 2, 362.152, 362.162, 0.01, 19,     1.770,
 2341, 0, 361.816, 361.816, 361.847, 0.031, 62, 361.847, 362.572, 0.725, 1702, 2, 362.572, 362.596, 0.024, 48,     0.780,
 2339, 0, 361.499, 361.499, 361.513, 0.014, 32, 361.513, 362.601, 1.089, 1094, 2, 362.601, 362.612, 0.01, 33,     1.113,
 2340, 0, 361.517, 361.517, 361.542, 0.025, 43, 361.542, 362.651, 1.109, 1487, 2, 362.651, 362.686, 0.034, 69,     1.169,
 2343, 0, 362.786, 362.786, 362.807, 0.021, 33, 362.807, 363.724, 0.918, 1194, 2, 363.724, 363.742, 0.018, 36,     0.956,
 2342, 0, 362.777, 362.777, 362.786, 0.009, 4, 362.786, 363.702, 0.917, 1033, 2, 363.702, 363.757, 0.055, 109,     0.980,
 2346, 0, 362.882, 362.882, 362.892, 0.01, 18, 362.892, 363.73, 0.838, 1574, 2, 363.73, 363.811, 0.08, 173,     0.928,
 2345, 0, 362.846, 362.846, 362.986, 0.139, 266, 362.986, 363.951, 0.965, 1810, 2, 363.951, 363.963, 0.012, 23,     1.116,
 2347, 0, 363.22, 363.22, 363.23, 0.01, 1, 363.23, 364.146, 0.916, 1304, 2, 364.146, 364.173, 0.027, 55,     0.953,
 2344, 0, 362.811, 362.811, 362.811, 0, 2, 362.811, 364.156, 1.346, 1754, 2, 364.156, 364.195, 0.038, 77,     1.384,
 2349, 0, 363.445, 363.445, 363.455, 0.01, 16, 363.455, 364.414, 0.959, 1133, 2, 364.414, 364.44, 0.026, 53,     0.995,
 2348, 0, 363.344, 363.344, 363.55, 0.206, 413, 363.55, 364.467, 0.917, 756, 2, 364.467, 364.489, 0.022, 43,     1.145,
 2350, 0, 363.743, 363.743, 363.939, 0.196, 401, 363.939, 364.663, 0.724, 1867, 2, 364.663, 364.673, 0.01, 3,     0.930,
 2351, 0, 363.776, 363.776, 363.876, 0.101, 202, 363.876, 364.812, 0.935, 1936, 2, 364.812, 364.85, 0.038, 76,     1.074,
 2354, 0, 364.086, 364.086, 364.126, 0.04, 51, 364.126, 365.044, 0.918, 1914, 2, 365.044, 365.054, 0.01, 4,     0.968,
 2352, 0, 363.783, 363.783, 364.042, 0.259, 332, 364.042, 365.214, 1.172, 2178, 2, 365.214, 365.397, 0.183, 366,     1.615,
 2357, 0, 364.411, 364.411, 365.339, 0.928, 11, 365.339, 366.249, 0.91, 1844, 2, 366.249, 366.259, 0.01, 14,     1.848,
 2355, 0, 364.231, 364.231, 365.303, 1.072, 2144, 365.303, 366.463, 1.16, 1435, 2, 366.463, 366.476, 0.012, 25,     2.244,
 2356, 0, 364.308, 364.308, 365.327, 1.019, 48, 365.327, 366.463, 1.136, 1662, 2, 366.463, 366.533, 0.07, 135,     2.226,
 2358, 0, 364.775, 364.775, 365.53, 0.755, 381, 365.53, 366.712, 1.183, 1532, 2, 366.712, 366.735, 0.022, 45,     1.960,
 2359, 0, 364.821, 364.821, 365.561, 0.74, 62, 365.561, 366.712, 1.152, 1082, 2, 366.712, 366.783, 0.07, 125,     1.962,
 2360, 0, 364.849, 364.849, 365.573, 0.723, 22, 365.573, 366.773, 1.2, 1378, 2, 366.773, 366.793, 0.02, 26,     1.943,
 2308, 0, 356.092, 356.092, 356.092, 0, 5, 356.092, 357.875, 1.783, 1479, 2, 357.875, 366.813, 8.938, 17872,    10.720,
 2362, 0, 364.934, 364.934, 365.585, 0.65, 1, 365.585, 366.969, 1.384, 1389, 2, 366.969, 366.982, 0.014, 27,     2.048,
 2361, 0, 364.868, 364.868, 365.62, 0.751, 94, 365.62, 367.019, 1.399, 990, 2, 367.019, 367.076, 0.057, 115,     2.208,
 2353, 0, 363.853, 363.853, 365.573, 1.72, 3246, 365.573, 367.079, 1.506, 1478, 2, 367.079, 367.079, 0, 2,     3.226,
 2363, 0, 365.016, 365.016, 365.854, 0.838, 539, 365.854, 367.219, 1.365, 1714, 2, 367.219, 367.266, 0.047, 94,     2.250,
 2365, 0, 365.646, 365.646, 365.874, 0.228, 29, 365.874, 367.269, 1.395, 1624, 2, 367.269, 367.41, 0.141, 282,     1.764,
 2367, 0, 365.844, 365.844, 365.924, 0.08, 60, 365.924, 367.518, 1.594, 963, 2, 367.518, 367.53, 0.012, 24,     1.686,
 2366, 0, 365.655, 365.655, 365.894, 0.238, 37, 365.894, 367.468, 1.574, 1156, 2, 367.468, 367.55, 0.082, 129,     1.894,
 2368, 0, 365.959, 365.959, 365.996, 0.037, 74, 365.996, 367.717, 1.721, 774, 2, 367.717, 367.757, 0.04, 80,     1.798,
 2369, 0, 366.062, 366.062, 366.062, 0, 2, 366.062, 367.817, 1.755, 890, 2, 367.817, 367.841, 0.024, 50,     1.779,
 2364, 0, 365.048, 365.048, 365.894, 0.845, 531, 365.894, 367.893, 1.999, 1344, 2, 367.893, 367.91, 0.017, 33,     2.861,
 2371, 0, 366.161, 366.161, 366.171, 0.01, 15, 366.171, 368.018, 1.846, 1660, 2, 368.018, 368.077, 0.059, 100,     1.915,
 2370, 0, 366.135, 366.135, 366.195, 0.059, 138, 366.195, 368.067, 1.872, 1364, 2, 368.067, 368.184, 0.117, 196,     2.048,
 2372, 0, 366.209, 366.209, 366.335, 0.125, 257, 366.335, 368.417, 2.082, 1586, 2, 368.417, 368.437, 0.02, 33,     2.227,
 2373, 0, 366.214, 366.214, 366.503, 0.288, 574, 366.503, 368.4, 1.897, 1888, 2, 368.4, 368.475, 0.075, 150,     2.261,
 2375, 0, 366.353, 366.353, 366.491, 0.138, 100, 366.491, 368.626, 2.135, 1951, 2, 368.626, 368.641, 0.015, 31,     2.289,
 2374, 0, 366.348, 366.348, 366.441, 0.094, 175, 366.441, 368.666, 2.225, 1682, 2, 368.666, 368.712, 0.046, 93,     2.365,
 2378, 0, 367.632, 367.632, 367.642, 0.01, 6, 367.642, 370.045, 2.403, 2175, 2, 370.045, 370.055, 0.01, 27,     2.423,
 2380, 0, 367.853, 367.853, 367.946, 0.092, 201, 367.946, 370.024, 2.078, 1295, 2, 370.024, 370.137, 0.114, 212,     2.284,
 2376, 0, 367.078, 367.078, 367.117, 0.039, 91, 367.117, 369.472, 2.356, 1647, 2, 369.472, 370.294, 0.822, 1638,     3.216,
 2377, 0, 367.538, 367.538, 367.538, 0, 1, 367.538, 370.294, 2.756, 1742, 2, 370.294, 370.311, 0.017, 29,     2.773,
 2379, 0, 367.836, 367.836, 367.846, 0.01, 8, 367.846, 370.244, 2.398, 1239, 2, 370.244, 370.562, 0.318, 636,     2.726,
 2382, 0, 368.107, 368.107, 368.117, 0.01, 21, 368.117, 370.543, 2.426, 1415, 2, 370.543, 370.624, 0.081, 159,     2.517,
 2381, 0, 368.05, 368.05, 368.169, 0.119, 236, 368.169, 370.793, 2.624, 1816, 2, 370.793, 370.873, 0.08, 149,     2.823,
 2385, 0, 368.389, 368.389, 368.392, 0.003, 5, 368.392, 371.042, 2.65, 1366, 2, 371.042, 371.134, 0.092, 184,     2.745,
 2386, 0, 368.392, 368.392, 368.399, 0.007, 12, 368.399, 371.113, 2.713, 1532, 2, 371.113, 371.145, 0.032, 63,     2.753,
 2387, 0, 369.448, 369.448, 369.479, 0.031, 78, 369.479, 371.291, 1.812, 1336, 2, 371.291, 371.345, 0.054, 108,     1.897,
 2388, 0, 369.68, 369.68, 369.694, 0.014, 29, 369.694, 371.361, 1.667, 1190, 2, 371.361, 371.394, 0.033, 65,     1.714,
 2389, 0, 369.767, 369.767, 369.818, 0.051, 111, 369.818, 371.617, 1.799, 1785, 2, 371.617, 371.624, 0.007, 10,     1.857,
 2383, 0, 368.276, 368.276, 368.286, 0.01, 29, 368.286, 370.863, 2.577, 1874, 2, 370.863, 371.742, 0.879, 1758,     3.466,
 2393, 0, 369.993, 369.993, 370.013, 0.019, 39, 370.013, 371.82, 1.807, 1933, 2, 371.82, 371.849, 0.029, 59,     1.856,
 2392, 0, 369.937, 369.937, 370.16, 0.223, 456, 370.16, 371.866, 1.706, 1622, 2, 371.866, 371.881, 0.015, 30,     1.944,
 2390, 0, 369.791, 369.791, 369.8, 0.01, 34, 369.8, 371.541, 1.74, 1909, 2, 371.541, 371.927, 0.387, 761,     2.137,
 2384, 0, 368.341, 368.341, 368.351, 0.01, 12, 368.351, 371.071, 2.72, 1783, 2, 371.071, 371.947, 0.876, 1757,     3.606,
 2395, 0, 370.245, 370.245, 370.321, 0.076, 136, 370.321, 372.069, 1.748, 1487, 2, 372.069, 372.103, 0.034, 68,     1.858,
 2391, 0, 369.824, 369.824, 369.843, 0.02, 26, 369.843, 372.122, 2.279, 2172, 2, 372.122, 372.132, 0.01, 7,     2.309,
 2396, 0, 370.284, 370.284, 370.343, 0.059, 23, 370.343, 372.218, 1.875, 1638, 2, 372.218, 372.23, 0.012, 24,     1.946,
 2397, 0, 370.533, 370.533, 370.608, 0.076, 152, 370.608, 372.318, 1.709, 1757, 2, 372.318, 372.352, 0.034, 68,     1.819,
 2399, 0, 370.622, 370.622, 370.632, 0.01, 22, 370.632, 372.391, 1.759, 1358, 2, 372.391, 372.404, 0.013, 26,     1.782,
 2398, 0, 370.558, 370.558, 370.62, 0.062, 20, 370.62, 372.467, 1.847, 1388, 2, 372.467, 372.477, 0.01, 13,     1.919,
 2400, 0, 370.904, 370.904, 370.971, 0.068, 155, 370.971, 372.716, 1.745, 1059, 2, 372.716, 372.764, 0.048, 96,     1.861,
 2394, 0, 370.207, 370.207, 370.911, 0.704, 1424, 370.911, 372.616, 1.706, 1706, 2, 372.616, 372.811, 0.195, 390,     2.604,
 2401, 0, 370.996, 370.996, 371.036, 0.041, 82, 371.036, 372.865, 1.829, 1157, 2, 372.865, 372.89, 0.024, 49,     1.894,
 2403, 0, 371.442, 371.442, 371.452, 0.01, 2, 371.452, 373.274, 1.822, 1761, 2, 373.274, 373.284, 0.01, 7,     1.842,
 2402, 0, 371.347, 371.347, 371.366, 0.019, 54, 371.366, 373.115, 1.749, 1790, 2, 373.115, 373.449, 0.334, 659,     2.102,
 2404, 0, 371.842, 371.842, 371.986, 0.144, 289, 371.986, 373.413, 1.428, 1442, 2, 373.413, 373.507, 0.094, 188,     1.665,
 2405, 0, 372.195, 372.195, 372.205, 0.01, 26, 372.205, 373.663, 1.458, 956, 2, 373.663, 373.839, 0.176, 342,     1.644,
 2406, 0, 372.327, 372.327, 372.335, 0.008, 20, 372.335, 373.773, 1.438, 1595, 2, 373.773, 373.889, 0.116, 194,     1.562,
 2407, 0, 372.364, 372.364, 372.387, 0.023, 31, 372.387, 373.912, 1.525, 1361, 2, 373.912, 373.931, 0.019, 37,     1.567,
 2408, 0, 372.768, 372.768, 372.778, 0.01, 14, 372.778, 374.022, 1.244, 1707, 2, 374.022, 374.068, 0.045, 85,     1.300,
 2412, 0, 373.163, 373.163, 373.188, 0.025, 60, 373.188, 374.058, 0.869, 1374, 2, 374.058, 374.177, 0.119, 239,     1.014,
 2411, 0, 373.128, 373.128, 373.163, 0.035, 47, 373.163, 374.271, 1.108, 1503, 2, 374.271, 374.281, 0.01, 11,     1.153,
 2410, 0, 373.106, 373.106, 373.138, 0.033, 52, 373.138, 374.32, 1.182, 1321, 2, 374.32, 374.389, 0.068, 137,     1.283,
 2418, 0, 374.103, 374.103, 374.122, 0.019, 39, 374.122, 375.036, 0.914, 1179, 2, 375.036, 375.116, 0.08, 178,     1.014,
 2417, 0, 373.956, 373.956, 374.079, 0.123, 90, 374.079, 375.087, 1.008, 1412, 2, 375.087, 375.137, 0.05, 101,     1.182,
 2416, 0, 373.877, 373.877, 374.021, 0.144, 38, 374.021, 375.162, 1.141, 1305, 2, 375.162, 375.173, 0.012, 23,     1.297,
 2413, 0, 373.277, 373.277, 374.031, 0.754, 1508, 374.031, 375.311, 1.28, 1325, 2, 375.311, 375.321, 0.01, 9,     2.044,
 2415, 0, 373.494, 373.494, 374.001, 0.506, 315, 374.001, 375.411, 1.41, 1925, 2, 375.411, 375.573, 0.162, 324,     2.078,
 2414, 0, 373.315, 373.315, 373.843, 0.528, 1042, 373.843, 374.913, 1.069, 1841, 2, 374.913, 375.662, 0.75, 1505,     2.347,
