Workload_ID,    App_ID,SubmitTime,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,ResponseTime,
 2273, 0, 351.735, 351.735, 351.747, 0.012, 24, 351.747, 352.7, 0.953, 1750, 2, 352.7, 352.773, 0.073, 146,     1.038,
 2274, 0, 351.773, 351.773, 351.791, 0.018, 37, 351.791, 352.812, 1.02, 841, 2, 352.812, 352.871, 0.059, 112,     1.098,
 2264, 0, 350.579, 350.579, 350.579, 0, 12, 350.579, 351.597, 1.018, 995, 2, 351.597, 352.949, 1.352, 2705,     2.370,
 2276, 0, 352.149, 352.149, 352.149, 0, 3, 352.149, 353.111, 0.962, 1621, 2, 353.111, 353.121, 0.01, 1,     0.972,
 2275, 0, 352.133, 352.133, 352.133, 0, 20, 352.133, 352.984, 0.851, 1487, 2, 352.984, 353.141, 0.157, 300,     1.008,
 2277, 0, 352.477, 352.477, 352.483, 0.006, 13, 352.483, 353.233, 0.75, 1341, 2, 353.233, 353.759, 0.526, 1053,     1.282,
 2280, 0, 352.971, 352.971, 352.986, 0.015, 46, 352.986, 353.849, 0.863, 1080, 2, 353.849, 353.994, 0.145, 290,     1.022,
 2270, 0, 351.531, 351.531, 351.595, 0.064, 128, 351.595, 352.435, 0.84, 1671, 2, 352.435, 354.135, 1.7, 3401,     2.604,
 2222, 0, 344.264, 344.264, 344.373, 0.109, 32, 344.373, 345.47, 1.096, 1704, 2, 345.47, 354.234, 8.765, 17530,     9.970,
 2279, 0, 352.952, 352.952, 353.371, 0.419, 839, 353.371, 354.319, 0.948, 1517, 2, 354.319, 354.331, 0.012, 23,     1.379,
 2282, 0, 353.04, 353.04, 353.409, 0.368, 74, 353.409, 354.351, 0.943, 1312, 2, 354.351, 354.389, 0.038, 75,     1.349,
 2285, 0, 353.158, 353.158, 353.458, 0.3, 50, 353.458, 354.435, 0.977, 1594, 2, 354.435, 354.445, 0.01, 13,     1.287,
 2283, 0, 353.088, 353.088, 353.419, 0.331, 7, 353.419, 354.466, 1.047, 1319, 2, 354.466, 354.531, 0.065, 130,     1.443,
 2284, 0, 353.095, 353.095, 353.433, 0.338, 22, 353.433, 354.569, 1.136, 1387, 2, 354.569, 354.591, 0.022, 44,     1.496,
 2278, 0, 352.627, 352.627, 352.705, 0.077, 169, 352.705, 353.482, 0.777, 1341, 2, 353.482, 355.078, 1.596, 3193,     2.451,
 2281, 0, 352.986, 352.986, 354.623, 1.636, 3273, 354.623, 355.348, 0.726, 1392, 2, 355.348, 355.368, 0.02, 33,     2.382,
 2288, 0, 353.528, 353.528, 354.664, 1.137, 41, 354.664, 355.386, 0.722, 2088, 2, 355.386, 355.386, 0, 4,     1.859,
 2287, 0, 353.409, 353.409, 354.637, 1.228, 14, 354.637, 355.358, 0.722, 1604, 2, 355.358, 355.443, 0.085, 170,     2.035,
 2290, 0, 353.588, 353.588, 354.722, 1.134, 65, 354.722, 355.597, 0.875, 1501, 2, 355.597, 355.607, 0.01, 14,     2.019,
 2291, 0, 353.978, 353.978, 354.736, 0.758, 15, 354.736, 355.609, 0.873, 1765, 2, 355.609, 355.619, 0.01, 5,     1.641,
 2289, 0, 353.548, 353.548, 354.674, 1.126, 1, 354.674, 355.539, 0.865, 1446, 2, 355.539, 355.648, 0.109, 218,     2.100,
 2292, 0, 354.087, 354.087, 354.858, 0.771, 227, 354.858, 355.751, 0.893, 1212, 2, 355.751, 355.869, 0.117, 221,     1.782,
 2293, 0, 354.122, 354.122, 354.918, 0.796, 112, 354.918, 355.949, 1.031, 1696, 2, 355.949, 355.971, 0.022, 45,     1.850,
 2295, 0, 354.309, 354.309, 354.996, 0.688, 71, 354.996, 356.05, 1.053, 1770, 2, 356.05, 356.06, 0.01, 17,     1.751,
 2294, 0, 354.145, 354.145, 354.961, 0.816, 55, 354.961, 356.01, 1.049, 1787, 2, 356.01, 356.092, 0.082, 164,     1.947,
 2296, 0, 354.341, 354.341, 355.069, 0.728, 131, 355.069, 356.215, 1.145, 1296, 2, 356.215, 356.228, 0.014, 27,     1.887,
 2297, 0, 354.577, 354.577, 355.075, 0.499, 5, 355.075, 356.269, 1.194, 1266, 2, 356.269, 356.306, 0.037, 78,     1.730,
 2298, 0, 354.664, 354.664, 355.117, 0.453, 67, 355.117, 356.33, 1.212, 1427, 2, 356.33, 356.34, 0.01, 14,     1.675,
 2300, 0, 355.075, 355.075, 355.167, 0.092, 72, 355.167, 356.444, 1.276, 1414, 2, 356.444, 356.454, 0.01, 20,     1.378,
 2299, 0, 354.928, 354.928, 355.131, 0.204, 5, 355.131, 356.464, 1.332, 1679, 2, 356.464, 356.514, 0.05, 100,     1.586,
 2301, 0, 355.082, 355.082, 355.328, 0.246, 303, 355.328, 356.747, 1.419, 1112, 2, 356.747, 356.811, 0.063, 127,     1.728,
 2303, 0, 355.349, 355.349, 355.349, 0, 2, 355.349, 356.837, 1.488, 1586, 2, 356.837, 356.847, 0.01, 1,     1.498,
 2302, 0, 355.298, 355.298, 355.348, 0.051, 24, 355.348, 356.817, 1.469, 1533, 2, 356.817, 356.874, 0.057, 127,     1.576,
 2304, 0, 355.539, 355.539, 355.579, 0.04, 56, 355.579, 357.003, 1.424, 1032, 2, 357.003, 357.016, 0.014, 27,     1.477,
 2306, 0, 355.724, 355.724, 355.92, 0.195, 64, 355.92, 357.257, 1.338, 1516, 2, 357.257, 357.267, 0.01, 5,     1.543,
 2307, 0, 355.963, 355.963, 355.963, 0, 18, 355.963, 357.257, 1.294, 1857, 2, 357.257, 357.468, 0.211, 402,     1.505,
 2305, 0, 355.595, 355.595, 355.888, 0.293, 588, 355.888, 357.164, 1.277, 1652, 2, 357.164, 357.536, 0.372, 745,     1.941,
 2309, 0, 356.143, 356.143, 356.286, 0.143, 283, 356.286, 357.581, 1.295, 1307, 2, 357.581, 357.633, 0.051, 103,     1.490,
 2311, 0, 356.332, 356.332, 356.432, 0.101, 212, 356.432, 357.83, 1.398, 1543, 2, 357.83, 357.864, 0.034, 68,     1.533,
 2286, 0, 353.357, 353.357, 356.516, 3.159, 6102, 356.516, 357.923, 1.407, 1430, 2, 357.923, 357.933, 0.01, 13,     4.576,
 2312, 0, 356.474, 356.474, 356.526, 0.052, 117, 356.526, 357.992, 1.466, 1903, 2, 357.992, 358.104, 0.113, 225,     1.630,
 2314, 0, 356.606, 356.606, 356.678, 0.072, 129, 356.678, 358.204, 1.526, 1244, 2, 358.204, 358.284, 0.079, 123,     1.678,
 2315, 0, 356.814, 356.814, 357.138, 0.324, 649, 357.138, 358.476, 1.338, 1621, 2, 358.476, 358.511, 0.035, 62,     1.697,
 2313, 0, 356.544, 356.544, 357.002, 0.458, 933, 357.002, 358.462, 1.46, 1367, 2, 358.462, 358.563, 0.101, 202,     2.019,
 2316, 0, 357.261, 357.261, 357.433, 0.171, 316, 357.433, 358.614, 1.182, 1689, 2, 358.614, 358.624, 0.01, 1,     1.363,
 2317, 0, 357.405, 357.405, 357.419, 0.014, 27, 357.419, 358.712, 1.294, 944, 2, 358.712, 358.727, 0.015, 30,     1.322,
 2320, 0, 358.102, 358.102, 358.112, 0.01, 30, 358.112, 358.878, 0.767, 1736, 2, 358.878, 358.92, 0.042, 84,     0.819,
 2319, 0, 357.925, 357.925, 357.933, 0.008, 15, 357.933, 358.966, 1.033, 1288, 2, 358.966, 359.226, 0.26, 510,     1.301,
 2321, 0, 358.458, 358.458, 358.49, 0.032, 64, 358.49, 359.216, 0.726, 1324, 2, 359.216, 359.236, 0.02, 29,     0.778,
 2322, 0, 358.679, 358.679, 358.827, 0.149, 290, 358.827, 359.946, 1.119, 1277, 2, 359.946, 359.987, 0.041, 82,     1.309,
 2318, 0, 357.591, 357.591, 357.601, 0.01, 18, 357.601, 358.731, 1.13, 1690, 2, 358.731, 360.034, 1.303, 2607,     2.443,
 2324, 0, 359.206, 359.206, 359.252, 0.046, 104, 359.252, 360.024, 0.772, 1589, 2, 360.024, 360.034, 0.01, 1,     0.828,
 2326, 0, 359.433, 359.433, 359.491, 0.058, 108, 359.491, 360.226, 0.735, 1369, 2, 360.226, 360.236, 0.01, 17,     0.803,
 2310, 0, 356.249, 356.249, 356.316, 0.068, 54, 356.316, 357.674, 1.357, 1527, 2, 357.674, 360.253, 2.579, 5159,     4.004,
 2323, 0, 358.991, 358.991, 359.013, 0.022, 39, 359.013, 360.207, 1.194, 1142, 2, 360.207, 360.273, 0.065, 99,     1.281,
 2327, 0, 359.481, 359.481, 359.491, 0.01, 1, 359.491, 360.459, 0.968, 2050, 2, 360.459, 360.613, 0.154, 309,     1.133,
 2325, 0, 359.236, 359.236, 359.308, 0.071, 145, 359.308, 360.126, 0.819, 2009, 2, 360.126, 360.724, 0.598, 1196,     1.488,
 2328, 0, 359.648, 359.648, 359.705, 0.058, 95, 359.705, 360.429, 0.723, 1263, 2, 360.429, 360.807, 0.378, 757,     1.159,
 2329, 0, 359.68, 359.68, 359.691, 0.012, 23, 359.691, 360.404, 0.712, 1733, 2, 360.404, 360.837, 0.433, 867,     1.157,
 2330, 0, 360.212, 360.212, 360.238, 0.026, 49, 360.238, 360.967, 0.73, 1195, 2, 360.967, 360.977, 0.01, 12,     0.765,
 2334, 0, 360.411, 360.411, 360.451, 0.04, 11, 360.451, 361.179, 0.728, 1552, 2, 361.179, 361.189, 0.01, 9,     0.778,
 2332, 0, 360.344, 360.344, 360.441, 0.097, 208, 360.441, 361.249, 0.808, 1082, 2, 361.249, 361.259, 0.01, 18,     0.915,
 2331, 0, 360.314, 360.314, 360.337, 0.024, 47, 360.337, 361.221, 0.883, 1290, 2, 361.221, 361.392, 0.171, 332,     1.078,
 2336, 0, 360.585, 360.585, 360.692, 0.108, 185, 360.692, 361.498, 0.806, 1274, 2, 361.498, 361.508, 0.01, 3,     0.923,
 2335, 0, 360.516, 360.516, 360.556, 0.041, 94, 360.556, 361.47, 0.914, 1586, 2, 361.47, 361.52, 0.05, 100,     1.004,
 2337, 0, 360.813, 360.813, 360.832, 0.019, 39, 360.832, 361.719, 0.887, 1759, 2, 361.719, 361.826, 0.107, 214,     1.014,
 2338, 0, 361.073, 361.073, 361.103, 0.029, 74, 361.103, 361.831, 0.728, 1997, 2, 361.831, 361.924, 0.093, 196,     0.850,
 2333, 0, 360.393, 360.393, 361.167, 0.774, 1528, 361.167, 361.971, 0.804, 1757, 2, 361.971, 361.981, 0.01, 19,     1.588,
 2340, 0, 361.517, 361.517, 361.54, 0.023, 43, 361.54, 362.29, 0.75, 1487, 2, 362.29, 362.325, 0.034, 69,     0.807,
 2339, 0, 361.499, 361.499, 361.517, 0.018, 32, 361.517, 362.411, 0.894, 1094, 2, 362.411, 362.427, 0.017, 33,     0.928,
 2341, 0, 361.816, 361.816, 361.84, 0.024, 62, 361.84, 362.571, 0.731, 1702, 2, 362.571, 362.595, 0.024, 48,     0.780,
 2343, 0, 362.786, 362.786, 362.797, 0.011, 33, 362.797, 363.513, 0.717, 1194, 2, 363.513, 363.531, 0.018, 36,     0.746,
 2342, 0, 362.777, 362.777, 362.786, 0.009, 4, 362.786, 363.503, 0.718, 1033, 2, 363.503, 363.558, 0.054, 109,     0.781,
 2344, 0, 362.811, 362.811, 362.811, 0, 2, 362.811, 363.71, 0.899, 1754, 2, 363.71, 363.748, 0.038, 77,     0.938,
 2345, 0, 362.846, 362.846, 362.979, 0.133, 266, 362.979, 363.773, 0.793, 1810, 2, 363.773, 363.784, 0.012, 23,     0.938,
 2346, 0, 362.882, 362.882, 362.892, 0.01, 18, 362.892, 363.753, 0.861, 1574, 2, 363.753, 363.835, 0.082, 173,     0.952,
 2347, 0, 363.22, 363.22, 363.22, 0, 1, 363.22, 363.959, 0.739, 1304, 2, 363.959, 363.987, 0.027, 55,     0.767,
 2349, 0, 363.445, 363.445, 363.455, 0.01, 16, 363.455, 364.183, 0.729, 1133, 2, 364.183, 364.21, 0.026, 53,     0.765,
 2348, 0, 363.344, 363.344, 363.55, 0.207, 413, 363.55, 364.266, 0.716, 756, 2, 364.266, 364.288, 0.022, 43,     0.944,
 2351, 0, 363.776, 363.776, 363.876, 0.1, 202, 363.876, 364.608, 0.732, 1936, 2, 364.608, 364.646, 0.038, 76,     0.870,
 2350, 0, 363.743, 363.743, 363.962, 0.22, 401, 363.962, 364.678, 0.715, 1867, 2, 364.678, 364.688, 0.01, 3,     0.945,
 2354, 0, 364.086, 364.086, 364.118, 0.032, 51, 364.118, 364.834, 0.716, 1914, 2, 364.834, 364.844, 0.01, 4,     0.758,
 2352, 0, 363.783, 363.783, 364.045, 0.263, 332, 364.045, 364.76, 0.714, 2178, 2, 364.76, 364.943, 0.183, 366,     1.160,
 2355, 0, 364.231, 364.231, 365.303, 1.072, 2144, 365.303, 366.043, 0.74, 1435, 2, 366.043, 366.056, 0.012, 25,     1.824,
 2357, 0, 364.411, 364.411, 365.337, 0.926, 11, 365.337, 366.28, 0.943, 1844, 2, 366.28, 366.29, 0.01, 14,     1.879,
 2308, 0, 356.092, 356.092, 356.092, 0, 5, 356.092, 357.413, 1.321, 1479, 2, 357.413, 366.349, 8.936, 17872,    10.257,
 2356, 0, 364.308, 364.308, 365.327, 1.019, 48, 365.327, 366.293, 0.966, 1662, 2, 366.293, 366.367, 0.074, 135,     2.059,
 2359, 0, 364.821, 364.821, 365.564, 0.743, 62, 365.564, 366.426, 0.862, 1082, 2, 366.426, 366.489, 0.062, 125,     1.668,
 2358, 0, 364.775, 364.775, 365.533, 0.758, 381, 365.533, 366.551, 1.018, 1532, 2, 366.551, 366.565, 0.014, 45,     1.790,
 2353, 0, 363.853, 363.853, 365.592, 1.739, 3246, 365.592, 366.617, 1.024, 1478, 2, 366.617, 366.627, 0.01, 2,     2.774,
 2360, 0, 364.849, 364.849, 365.578, 0.729, 22, 365.578, 366.648, 1.07, 1378, 2, 366.648, 366.661, 0.013, 26,     1.812,
 2362, 0, 364.934, 364.934, 365.606, 0.672, 1, 365.606, 366.805, 1.199, 1389, 2, 366.805, 366.818, 0.014, 27,     1.884,
 2361, 0, 364.868, 364.868, 365.64, 0.772, 94, 365.64, 366.873, 1.233, 990, 2, 366.873, 366.93, 0.058, 115,     2.062,
 2363, 0, 365.016, 365.016, 365.878, 0.862, 539, 365.878, 367.059, 1.181, 1714, 2, 367.059, 367.106, 0.047, 94,     2.090,
 2364, 0, 365.048, 365.048, 365.91, 0.862, 531, 365.91, 367.157, 1.247, 1344, 2, 367.157, 367.177, 0.02, 33,     2.128,
 2366, 0, 365.655, 365.655, 365.934, 0.279, 37, 365.934, 367.317, 1.382, 1156, 2, 367.317, 367.381, 0.065, 129,     1.726,
 2367, 0, 365.844, 365.844, 365.944, 0.1, 60, 365.944, 367.392, 1.448, 963, 2, 367.392, 367.404, 0.012, 24,     1.560,
 2365, 0, 365.646, 365.646, 365.91, 0.264, 29, 365.91, 367.269, 1.359, 1624, 2, 367.269, 367.424, 0.154, 282,     1.778,
 2368, 0, 365.959, 365.959, 365.991, 0.032, 74, 365.991, 367.458, 1.467, 774, 2, 367.458, 367.498, 0.04, 80,     1.539,
 2369, 0, 366.062, 366.062, 366.062, 0, 2, 366.062, 367.653, 1.591, 890, 2, 367.653, 367.676, 0.023, 50,     1.614,
 2371, 0, 366.161, 366.161, 366.171, 0.01, 15, 366.171, 367.903, 1.732, 1660, 2, 367.903, 367.953, 0.05, 100,     1.792,
 2370, 0, 366.135, 366.135, 366.205, 0.07, 138, 366.205, 367.975, 1.77, 1364, 2, 367.975, 368.073, 0.098, 196,     1.937,
 2374, 0, 366.348, 366.348, 366.426, 0.078, 175, 366.426, 368.233, 1.807, 1682, 2, 368.233, 368.287, 0.054, 93,     1.939,
 2375, 0, 366.353, 366.353, 366.476, 0.123, 100, 366.476, 368.482, 2.007, 1951, 2, 368.482, 368.498, 0.015, 31,     2.145,
 2372, 0, 366.209, 366.209, 366.339, 0.129, 257, 366.339, 368.482, 2.144, 1586, 2, 368.482, 368.518, 0.035, 33,     2.308,
 2373, 0, 366.214, 366.214, 366.504, 0.289, 574, 366.504, 368.482, 1.978, 1888, 2, 368.482, 368.557, 0.075, 150,     2.342,
 2378, 0, 367.632, 367.632, 367.642, 0.01, 6, 367.642, 369.882, 2.24, 2175, 2, 369.882, 369.892, 0.01, 27,     2.260,
 2376, 0, 367.078, 367.078, 367.121, 0.043, 91, 367.121, 369.308, 2.187, 1647, 2, 369.308, 370.126, 0.819, 1638,     3.048,
 2377, 0, 367.538, 367.538, 367.538, 0, 1, 367.538, 370.143, 2.605, 1742, 2, 370.143, 370.158, 0.014, 29,     2.620,
 2380, 0, 367.853, 367.853, 367.946, 0.092, 201, 367.946, 370.083, 2.137, 1295, 2, 370.083, 370.189, 0.106, 212,     2.335,
 2379, 0, 367.836, 367.836, 367.846, 0.01, 8, 367.846, 370.112, 2.266, 1239, 2, 370.112, 370.43, 0.318, 636,     2.594,
 2382, 0, 368.107, 368.107, 368.117, 0.01, 21, 368.117, 370.393, 2.276, 1415, 2, 370.393, 370.472, 0.079, 159,     2.365,
 2381, 0, 368.05, 368.05, 368.165, 0.114, 236, 368.165, 370.647, 2.482, 1816, 2, 370.647, 370.721, 0.074, 149,     2.671,
 2386, 0, 368.392, 368.392, 368.399, 0.007, 12, 368.399, 370.928, 2.528, 1532, 2, 370.928, 370.959, 0.031, 63,     2.567,
 2385, 0, 368.389, 368.389, 368.392, 0.003, 5, 368.392, 370.898, 2.507, 1366, 2, 370.898, 371, 0.101, 184,     2.610,
 2387, 0, 369.448, 369.448, 369.487, 0.039, 78, 369.487, 371.158, 1.671, 1336, 2, 371.158, 371.212, 0.054, 108,     1.764,
 2388, 0, 369.68, 369.68, 369.694, 0.014, 29, 369.694, 371.249, 1.554, 1190, 2, 371.249, 371.281, 0.033, 65,     1.601,
 2389, 0, 369.767, 369.767, 369.82, 0.053, 111, 369.82, 371.443, 1.623, 1785, 2, 371.443, 371.453, 0.01, 10,     1.686,
 2383, 0, 368.276, 368.276, 368.291, 0.014, 29, 368.291, 370.615, 2.324, 1874, 2, 370.615, 371.493, 0.879, 1758,     3.217,
 2391, 0, 369.824, 369.824, 369.842, 0.018, 26, 369.842, 371.53, 1.688, 2172, 2, 371.53, 371.54, 0.01, 7,     1.716,
 2384, 0, 368.341, 368.341, 368.351, 0.01, 12, 368.351, 370.727, 2.375, 1783, 2, 370.727, 371.599, 0.873, 1757,     3.258,
 2393, 0, 369.993, 369.993, 370.01, 0.017, 39, 370.01, 371.738, 1.728, 1933, 2, 371.738, 371.768, 0.029, 59,     1.775,
 2390, 0, 369.791, 369.791, 369.808, 0.017, 34, 369.808, 371.407, 1.6, 1909, 2, 371.407, 371.789, 0.382, 761,     1.999,
 2392, 0, 369.937, 369.937, 370.165, 0.228, 456, 370.165, 371.779, 1.614, 1622, 2, 371.779, 371.799, 0.02, 30,     1.862,
 2395, 0, 370.245, 370.245, 370.304, 0.058, 136, 370.304, 371.988, 1.685, 1487, 2, 371.988, 372.028, 0.04, 68,     1.783,
 2396, 0, 370.284, 370.284, 370.318, 0.034, 23, 370.318, 372.038, 1.721, 1638, 2, 372.038, 372.05, 0.012, 24,     1.766,
 2397, 0, 370.533, 370.533, 370.603, 0.071, 152, 370.603, 372.238, 1.635, 1757, 2, 372.238, 372.272, 0.034, 68,     1.740,
 2399, 0, 370.622, 370.622, 370.637, 0.015, 22, 370.637, 372.32, 1.682, 1358, 2, 372.32, 372.342, 0.022, 26,     1.719,
 2398, 0, 370.558, 370.558, 370.618, 0.06, 20, 370.618, 372.332, 1.714, 1388, 2, 372.332, 372.342, 0.01, 13,     1.784,
 2400, 0, 370.904, 370.904, 370.996, 0.092, 155, 370.996, 372.583, 1.587, 1059, 2, 372.583, 372.645, 0.062, 96,     1.742,
 2394, 0, 370.207, 370.207, 370.917, 0.71, 1424, 370.917, 372.54, 1.623, 1706, 2, 372.54, 372.735, 0.195, 390,     2.528,
 2401, 0, 370.996, 370.996, 371.04, 0.044, 82, 371.04, 372.79, 1.75, 1157, 2, 372.79, 372.814, 0.024, 49,     1.819,
 2403, 0, 371.442, 371.442, 371.442, 0, 2, 371.442, 373.14, 1.698, 1761, 2, 373.14, 373.15, 0.01, 7,     1.708,
 2402, 0, 371.347, 371.347, 371.374, 0.027, 54, 371.374, 373.053, 1.679, 1790, 2, 373.053, 373.382, 0.329, 659,     2.035,
 2404, 0, 371.842, 371.842, 371.986, 0.144, 289, 371.986, 373.367, 1.381, 1442, 2, 373.367, 373.46, 0.094, 188,     1.618,
 2406, 0, 372.327, 372.327, 372.332, 0.005, 20, 372.332, 373.556, 1.224, 1595, 2, 373.556, 373.653, 0.097, 194,     1.327,
 2405, 0, 372.195, 372.195, 372.208, 0.013, 26, 372.208, 373.616, 1.408, 956, 2, 373.616, 373.787, 0.171, 342,     1.592,
 2408, 0, 372.768, 372.768, 372.778, 0.01, 14, 372.778, 373.818, 1.04, 1707, 2, 373.818, 373.861, 0.043, 85,     1.093,
 2407, 0, 372.364, 372.364, 372.382, 0.018, 31, 372.382, 373.876, 1.495, 1361, 2, 373.876, 373.896, 0.02, 37,     1.533,
 2410, 0, 373.106, 373.106, 373.138, 0.033, 52, 373.138, 373.953, 0.814, 1321, 2, 373.953, 374.021, 0.068, 137,     0.916,
 2411, 0, 373.128, 373.128, 373.163, 0.035, 47, 373.163, 374.168, 1.005, 1503, 2, 374.168, 374.178, 0.01, 11,     1.050,
 2412, 0, 373.163, 373.163, 373.193, 0.03, 60, 373.193, 374.219, 1.025, 1374, 2, 374.219, 374.338, 0.12, 239,     1.175,
 2416, 0, 373.877, 373.877, 374.025, 0.148, 38, 374.025, 374.971, 0.947, 1305, 2, 374.971, 374.981, 0.01, 23,     1.105,
 2418, 0, 374.103, 374.103, 374.131, 0.029, 39, 374.131, 375.008, 0.877, 1179, 2, 375.008, 375.089, 0.08, 178,     0.986,
 2413, 0, 373.277, 373.277, 374.039, 0.762, 1508, 374.039, 375.129, 1.091, 1325, 2, 375.129, 375.139, 0.01, 9,     1.862,
 2417, 0, 373.956, 373.956, 374.07, 0.114, 90, 374.07, 375.117, 1.048, 1412, 2, 375.117, 375.168, 0.05, 101,     1.212,
 2415, 0, 373.494, 373.494, 374.002, 0.507, 315, 374.002, 375.238, 1.236, 1925, 2, 375.238, 375.401, 0.163, 324,     1.907,
 2414, 0, 373.315, 373.315, 373.845, 0.529, 1042, 373.845, 374.717, 0.872, 1841, 2, 374.717, 375.465, 0.748, 1505,     2.150,
 2419, 0, 374.144, 374.144, 374.152, 0.008, 7, 374.152, 375.488, 1.336, 1507, 2, 375.488, 375.498, 0.01, 6,     1.354,
 2420, 0, 374.152, 374.152, 374.19, 0.038, 92, 374.19, 375.391, 1.201, 1211, 2, 375.391, 375.948, 0.557, 1114,     1.795,
 2422, 0, 374.645, 374.645, 374.649, 0.005, 20, 374.649, 375.99, 1.341, 1432, 2, 375.99, 376.041, 0.05, 101,     1.396,
 2424, 0, 375.2, 375.2, 375.225, 0.026, 47, 375.225, 376.18, 0.954, 1615, 2, 376.18, 376.19, 0.01, 8,     0.990,
 2423, 0, 374.977, 374.977, 374.997, 0.02, 40, 374.997, 376.166, 1.168, 1038, 2, 376.166, 376.265, 0.099, 199,     1.287,
 2425, 0, 375.22, 375.22, 375.225, 0.005, 16, 375.225, 376.344, 1.119, 1691, 2, 376.344, 376.377, 0.033, 65,     1.157,
 2426, 0, 375.301, 375.301, 375.316, 0.014, 29, 375.316, 376.504, 1.188, 1493, 2, 376.504, 376.525, 0.021, 42,     1.224,
 2427, 0, 375.651, 375.651, 375.739, 0.088, 187, 375.739, 376.762, 1.023, 1623, 2, 376.762, 376.772, 0.01, 10,     1.121,
 2428, 0, 375.69, 375.69, 375.843, 0.154, 306, 375.843, 376.782, 0.939, 1952, 2, 376.782, 376.816, 0.034, 67,     1.126,
 2429, 0, 375.717, 375.717, 375.925, 0.208, 352, 375.925, 376.957, 1.032, 1739, 2, 376.957, 376.993, 0.036, 72,     1.276,
 2430, 0, 375.797, 375.797, 375.896, 0.099, 105, 375.896, 377.012, 1.117, 1205, 2, 377.012, 377.126, 0.114, 194,     1.330,
 2431, 0, 375.925, 375.925, 376.028, 0.103, 207, 376.028, 377.266, 1.238, 1340, 2, 377.266, 377.287, 0.022, 43,     1.363,
 2432, 0, 376.083, 376.083, 376.239, 0.156, 312, 376.239, 377.515, 1.276, 2138, 2, 377.515, 377.638, 0.123, 242,     1.555,
 2434, 0, 376.312, 376.312, 376.512, 0.199, 398, 376.512, 377.628, 1.116, 1416, 2, 377.628, 377.658, 0.03, 48,     1.345,
 2421, 0, 374.602, 374.602, 374.93, 0.328, 648, 374.93, 376.255, 1.324, 1727, 2, 376.255, 377.818, 1.563, 3118,     3.216,
 2436, 0, 376.468, 376.468, 376.531, 0.064, 80, 376.531, 377.808, 1.276, 1521, 2, 377.808, 377.818, 0.01, 2,     1.350,
 2437, 0, 376.485, 376.485, 376.522, 0.036, 19, 376.522, 377.764, 1.243, 1312, 2, 377.764, 377.873, 0.109, 219,     1.388,
 2439, 0, 376.622, 376.622, 376.622, 0, 6, 376.622, 377.96, 1.338, 1128, 2, 377.96, 377.97, 0.01, 18,     1.348,
 2438, 0, 376.6, 376.6, 376.617, 0.017, 35, 376.617, 377.858, 1.241, 1647, 2, 377.858, 378.067, 0.209, 413,     1.467,
 2435, 0, 376.434, 376.434, 376.485, 0.051, 6, 376.485, 377.608, 1.123, 1764, 2, 377.608, 378.178, 0.57, 1140,     1.743,
 2441, 0, 377.166, 377.166, 377.203, 0.037, 59, 377.203, 378.27, 1.067, 1738, 2, 378.27, 378.304, 0.034, 43,     1.138,
 2442, 0, 377.184, 377.184, 377.203, 0.02, 39, 377.203, 378.353, 1.15, 1498, 2, 378.353, 378.368, 0.015, 30,     1.184,
 2446, 0, 377.415, 377.415, 377.475, 0.06, 7, 377.475, 378.652, 1.177, 1356, 2, 378.652, 378.662, 0.01, 14,     1.247,
 2443, 0, 377.285, 377.285, 377.577, 0.292, 569, 377.577, 378.75, 1.173, 836, 2, 378.75, 378.781, 0.031, 61,     1.495,
 2440, 0, 376.786, 376.786, 376.796, 0.01, 11, 376.796, 378.02, 1.225, 1569, 2, 378.02, 378.794, 0.774, 1549,     2.009,
 2447, 0, 377.567, 377.567, 377.577, 0.01, 12, 377.577, 378.801, 1.224, 1964, 2, 378.801, 378.801, 0, 3,     1.234,
 2448, 0, 377.727, 377.727, 377.767, 0.04, 97, 377.767, 378.95, 1.183, 1816, 2, 378.95, 378.983, 0.033, 66,     1.256,
 2444, 0, 377.337, 377.337, 377.347, 0.01, 3, 377.347, 378.552, 1.205, 1452, 2, 378.552, 379.016, 0.464, 928,     1.679,
 2433, 0, 376.227, 376.227, 376.478, 0.251, 502, 376.478, 377.555, 1.078, 2192, 2, 377.555, 379.037, 1.482, 2965,     2.811,
 2449, 0, 377.75, 377.75, 377.779, 0.029, 51, 377.779, 379.06, 1.281, 1423, 2, 379.06, 379.153, 0.092, 158,     1.403,
 2450, 0, 378.549, 378.549, 378.576, 0.026, 53, 378.576, 379.35, 0.775, 1701, 2, 379.35, 379.364, 0.014, 27,     0.815,
 2451, 0, 378.632, 378.632, 378.66, 0.028, 39, 378.66, 379.563, 0.904, 1595, 2, 379.563, 379.611, 0.048, 96,     0.980,
 2445, 0, 377.39, 377.39, 377.461, 0.071, 144, 377.461, 378.602, 1.141, 2149, 2, 378.602, 379.619, 1.017, 2029,     2.229,
 2452, 0, 378.687, 378.687, 378.726, 0.039, 78, 378.726, 379.6, 0.874, 1263, 2, 379.6, 379.644, 0.044, 89,     0.957,
